Acid_mean,Ammonia_mean,Bakery_mean,Burnt_mean,Chemical_mean,Cold_mean,Decayed_mean,Familiarity_mean,Fish_mean,Flower_mean,Fruit_mean,Garlic_mean,Grass_mean,Intensity_mean,Musky_mean,Pleasantness_mean,Sour_mean,Spices_mean,Sweaty_mean,Sweet_mean,Warm_mean,Wood_mean,Acid_median,Ammonia_median,Bakery_median,Burnt_median,Chemical_median,Cold_median,Decayed_median,Familiarity_median,Fish_median,Flower_median,Fruit_median,Garlic_median,Grass_median,Intensity_median,Musky_median,Pleasantness_median,Sour_median,Spices_median,Sweaty_median,Sweet_median,Warm_median,Wood_median,Acid_nonzeromean,Ammonia_nonzeromean,Bakery_nonzeromean,Burnt_nonzeromean,Chemical_nonzeromean,Cold_nonzeromean,Decayed_nonzeromean,Familiarity_nonzeromean,Fish_nonzeromean,Flower_nonzeromean,Fruit_nonzeromean,Garlic_nonzeromean,Grass_nonzeromean,Intensity_nonzeromean,Musky_nonzeromean,Pleasantness_nonzeromean,Sour_nonzeromean,Spices_nonzeromean,Sweaty_nonzeromean,Sweet_nonzeromean,Warm_nonzeromean,Wood_nonzeromean,Acid_nonzeroproportion,Ammonia_nonzeroproportion,Bakery_nonzeroproportion,Burnt_nonzeroproportion,Chemical_nonzeroproportion,Cold_nonzeroproportion,Decayed_nonzeroproportion,Familiarity_nonzeroproportion,Fish_nonzeroproportion,Flower_nonzeroproportion,Fruit_nonzeroproportion,Garlic_nonzeroproportion,Grass_nonzeroproportion,Intensity_nonzeroproportion,Musky_nonzeroproportion,Pleasantness_nonzeroproportion,Sour_nonzeroproportion,Spices_nonzeroproportion,Sweaty_nonzeroproportion,Sweet_nonzeroproportion,Warm_nonzeroproportion,Wood_nonzeroproportion,Acid_nonzerostdev,Ammonia_nonzerostdev,Bakery_nonzerostdev,Burnt_nonzerostdev,Chemical_nonzerostdev,Cold_nonzerostdev,Decayed_nonzerostdev,Familiarity_nonzerostdev,Fish_nonzerostdev,Flower_nonzerostdev,Fruit_nonzerostdev,Garlic_nonzerostdev,Grass_nonzerostdev,Intensity_nonzerostdev,Musky_nonzerostdev,Pleasantness_nonzerostdev,Sour_nonzerostdev,Spices_nonzerostdev,Sweaty_nonzerostdev,Sweet_nonzerostdev,Warm_nonzerostdev,Wood_nonzerostdev,Acid_stdev,Ammonia_stdev,Bakery_stdev,Burnt_stdev,Chemical_stdev,Cold_stdev,Decayed_stdev,Familiarity_stdev,Fish_stdev,Flower_stdev,Fruit_stdev,Garlic_stdev,Grass_stdev,Intensity_stdev,Musky_stdev,Pleasantness_stdev,Sour_stdev,Spices_stdev,Sweaty_stdev,Sweet_stdev,Warm_stdev,Wood_stdev,CID,IsomericSMILES,IUPACName,name
0.0859259259259259,0.0333333333333333,0.0001851851851851,0.0731481481481481,0.1479629629629629,0.0127777777777777,0.0809259259259259,0.5003703703703704,0.0038888888888888,0.0518518518518518,0.0001851851851851,0.0307407407407407,0.0883333333333333,0.8081481481481481,0.0927777777777777,0.2727777777777778,0.0781481481481481,0.0746296296296296,0.0301851851851851,0.027037037037037,0.0201851851851851,0.1585185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.885,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0027272727272727,0.0027272727272727,0.0003636363636363,0.0025454545454545,0.0041818181818181,0.0014545454545454,0.0027272727272727,0.009090909090909,0.0007272727272727,0.0014545454545454,0.0003636363636363,0.001090909090909,0.0038181818181818,0.01,0.003090909090909,0.0078181818181818,0.0023636363636363,0.0023636363636363,0.0016363636363636,0.0012727272727272,0.0012727272727272,0.0036363636363636,0.3314285714285714,0.1285714285714286,0.01,0.3038461538461538,0.3631818181818182,0.0985714285714285,0.3121428571428571,0.5514285714285715,0.07,0.4,0.01,0.332,0.2385,0.8081481481481481,0.313125,0.3507142857142857,0.3516666666666666,0.3358333333333334,0.20375,0.2433333333333333,0.1816666666666666,0.4505263157894737,0.0044946657497549,0.0044946657497549,0.0018891859540615,0.0043962028304662,0.0049780663697006,0.0035580799119655,0.0044946657497549,0.0029012942659282,0.0026208179770229,0.0035580799119655,0.0018891859540615,0.0031462660248284,0.004903101471559,0.0,0.0046637797708341,0.0041681815427998,0.0042876378559573,0.0042876378559573,0.0037335497772755,0.00336349986073,0.00336349986073,0.0048547938750294,0.2025639290517935,0.1019248705924271,0.0013608276348795,0.2078444998757037,0.258423227748807,0.0626284842865062,0.2088808319513155,0.3192619020872809,0.0246037784079942,0.1799168998331244,0.0013608276348795,0.1188125501891942,0.208097854340529,0.2305127514507854,0.2063649146231533,0.2570251927059575,0.1983428903851037,0.2040506130606481,0.1057674690641183,0.1081862410536541,0.0985075562802401,0.2950689552118948,106441,CC(C)C1=CN=CC(=N1)OC,2-methoxy-6-propan-2-ylpyrazine,2-isopropyl-6-methoxypyrazine
0.0632,0.0766,0.0139999999999999,0.0319607843137254,0.1003999999999999,0.0237999999999999,0.0304,0.5892307692307692,0.0002,0.0252941176470588,0.0318,0.0034,0.139,0.7363461538461539,0.0726,0.3717307692307692,0.0316,0.0478,0.0072,0.03,0.0216,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0,0.0,0.0,0.815,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0029090909090909,0.003090909090909,0.0012727272727272,0.002,0.0036363636363636,0.0027272727272727,0.0025454545454545,0.0094545454545454,0.001090909090909,0.0025454545454545,0.0016363636363636,0.0012727272727272,0.0049090909090909,0.0096363636363636,0.003090909090909,0.0092727272727272,0.0023636363636363,0.002,0.0018181818181818,0.0021818181818181,0.0018181818181818,0.0029090909090909,0.2872727272727273,0.3191666666666666,0.35,0.2328571428571428,0.3346666666666666,0.119,0.1688888888888889,0.6253061224489795,0.01,0.129,0.3975,0.085,0.3159090909090909,0.7658,0.3025,0.4027083333333333,0.1975,0.3983333333333334,0.072,0.19125,0.216,0.2345454545454545,0.0045836776730155,0.0046637797708341,0.00336349986073,0.0040368671387966,0.0048547938750294,0.0044946657497549,0.0043962028304662,0.0022918388365077,0.0031462660248284,0.0043962028304662,0.0037335497772755,0.00336349986073,0.0050452497910951,0.0018891859540615,0.0046637797708341,0.0026208179770229,0.0042876378559573,0.0040368671387966,0.0038924947208076,0.0041681815427998,0.0038924947208076,0.0045836776730155,0.1595074049845271,0.2080875992931626,0.0975621204512221,0.1120003501395086,0.2268862881601751,0.0907314944307248,0.1023391719843823,0.3288652274993818,0.001414213562373,0.0686542916699741,0.1523381040947525,0.0226427444792149,0.2768721063330614,0.2719647385315326,0.2094093735110387,0.2691797355208652,0.1237733280424093,0.178968586914131,0.0287877524978514,0.1277027799227565,0.1045370747629759,0.1351093283687137,106997,CCC1(C(C2CCC1(C2)C)(C)C)O,"2-ethyl-1,3,3-trimethylbicyclo[2.2.1]heptan-2-ol",2-ethylfenchol
0.0563636363636363,0.076,0.031090909090909,0.0796363636363636,0.0741818181818181,0.0009090909090909,0.08,0.4532727272727272,0.0474545454545454,0.0105454545454545,0.0149090909090909,0.0785454545454545,0.006,0.8143636363636364,0.1263636363636363,0.2789090909090909,0.0809090909090909,0.021090909090909,0.0687272727272727,0.0427272727272727,0.0683636363636363,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0021818181818181,0.0027272727272727,0.0014545454545454,0.0029090909090909,0.0032727272727272,0.0003636363636363,0.0036363636363636,0.009090909090909,0.002,0.0007272727272727,0.0005454545454545,0.0018181818181818,0.0003636363636363,0.01,0.004,0.008,0.003090909090909,0.001090909090909,0.0023636363636363,0.0014545454545454,0.0023636363636363,0.0016363636363636,0.2583333333333333,0.2786666666666667,0.21375,0.27375,0.2266666666666666,0.025,0.22,0.4986,0.2372727272727272,0.145,0.2733333333333333,0.432,0.165,0.8143636363636364,0.3159090909090909,0.3486363636363637,0.2617647058823529,0.1933333333333333,0.2907692307692308,0.29375,0.2892307692307692,0.2688888888888889,0.0041681815427998,0.0044946657497549,0.0035580799119655,0.0045836776730155,0.0047354242074224,0.0018891859540615,0.0048547938750294,0.0029012942659282,0.0040368671387966,0.0026208179770229,0.0022918388365077,0.0038924947208076,0.0018891859540615,0.0,0.0049441323247304,0.0040368671387966,0.0046637797708341,0.0031462660248284,0.0042876378559573,0.0035580799119655,0.0042876378559573,0.0037335497772755,0.1296342952503329,0.1973960110670556,0.1013916631694605,0.1972023179598916,0.1711258028587167,0.0055353166702304,0.1937256555793001,0.3013368641967087,0.1383931354246297,0.0714769629248209,0.1012856745980786,0.2158653402421175,0.0431448894016601,0.1981559770629976,0.2438074804883713,0.2794616035858734,0.1802906370411781,0.078449623544944,0.165686613436493,0.1486788055016155,0.1816260264059462,0.1304777545961166,145742,C1C[C@H](NC1)C(=O)O,(2S)-pyrrolidine-2-carboxylic acid,l-proline
0.1025925925925926,0.0914545454545454,0.0005555555555555,0.0109259259259259,0.2785454545454545,0.1075925925925926,0.0066666666666666,0.8098181818181819,0.0098148148148148,0.0172222222222222,0.015,0.0218518518518518,0.044074074074074,0.8976363636363637,0.0348148148148148,0.5214545454545455,0.0244444444444444,0.0846296296296296,0.0001851851851851,0.0309259259259259,0.0792592592592592,0.002037037037037,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.003090909090909,0.0021818181818181,0.0005454545454545,0.0009090909090909,0.007090909090909,0.0034545454545454,0.0007272727272727,0.0098181818181818,0.0005454545454545,0.0012727272727272,0.0007272727272727,0.0007272727272727,0.0014545454545454,0.0098181818181818,0.0012727272727272,0.0094545454545454,0.0012727272727272,0.0021818181818181,0.0003636363636363,0.0018181818181818,0.0021818181818181,0.0007272727272727,0.34625,0.4191666666666666,0.015,0.1475,0.3928205128205128,0.3227777777777778,0.12,0.8248148148148148,0.265,0.155,0.27,0.3933333333333333,0.34,0.9142592592592592,0.3133333333333333,0.5515384615384615,0.22,0.4154545454545454,0.01,0.1855555555555555,0.389090909090909,0.0366666666666666,0.0046637797708341,0.0041681815427998,0.0022918388365077,0.0029012942659282,0.0045836776730155,0.0047989897926858,0.0026208179770229,0.0013483997249264,0.0022918388365077,0.00336349986073,0.0026208179770229,0.0026208179770229,0.0035580799119655,0.0013483997249264,0.00336349986073,0.0022918388365077,0.00336349986073,0.0041681815427998,0.0018891859540615,0.0038924947208076,0.0041681815427998,0.0026208179770229,0.20946639470362,0.230437733068065,0.0030198504690374,0.0590256905537995,0.3127797602965678,0.2270893364659552,0.0381160096111758,0.2644105317360284,0.0707504447813404,0.0661449713334611,0.1061104799831955,0.1130048266471946,0.1568982186427795,0.1665773498048683,0.1447410275609476,0.3015234047903472,0.0895832419189236,0.1948459765487055,0.0013608276348795,0.0908298953054662,0.2035426973134374,0.0103485719787129,159055,C[C@@]12CC[C@@H](C1(C)C)CC2=O,"(1R,4R)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-one",d-camphor
0.077090909090909,0.0236363636363636,0.009090909090909,0.0154545454545454,0.2005454545454545,0.1069090909090909,0.0043636363636363,0.7365454545454546,0.0025454545454545,0.0572727272727272,0.0023636363636363,0.006,0.0272727272727272,0.8341818181818182,0.0085454545454545,0.5530909090909091,0.0198181818181818,0.0669090909090909,0.0014545454545454,0.0954545454545454,0.034,0.0052727272727272,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0014545454545454,0.0007272727272727,0.001090909090909,0.0063636363636363,0.003090909090909,0.0005454545454545,0.0094545454545454,0.0005454545454545,0.0016363636363636,0.0009090909090909,0.0005454545454545,0.0012727272727272,0.01,0.001090909090909,0.0092727272727272,0.0012727272727272,0.0021818181818181,0.0003636363636363,0.0036363636363636,0.002,0.0005454545454545,0.3854545454545455,0.1625,0.125,0.1416666666666666,0.3151428571428571,0.3458823529411765,0.08,0.7790384615384616,0.0466666666666666,0.35,0.026,0.11,0.2142857142857142,0.8341818181818182,0.0783333333333333,0.5964705882352941,0.1557142857142857,0.3066666666666667,0.04,0.2625,0.17,0.0966666666666666,0.0040368671387966,0.0035580799119655,0.0026208179770229,0.0031462660248284,0.0048547938750294,0.0046637797708341,0.0022918388365077,0.0022918388365077,0.0022918388365077,0.0037335497772755,0.0029012942659282,0.0022918388365077,0.00336349986073,0.0,0.0031462660248284,0.0026208179770229,0.00336349986073,0.0041681815427998,0.0018891859540615,0.0048547938750294,0.0040368671387966,0.0022918388365077,0.1785712092350745,0.0714755497268416,0.0453085196498622,0.061337505347785,0.2651374079941288,0.2516528526545213,0.0260884277143345,0.2605351912095291,0.0162410296401134,0.1977789127194765,0.0123173524637874,0.0417931413830866,0.1424969726183233,0.137095410262895,0.0335778907538092,0.282841879182572,0.0894114689198805,0.1911744668298484,0.0095098743649803,0.1911448760400436,0.0983869910099907,0.0364058677329246,165675,C[C@H]1CC[C@@H]([C@H](C1)O)C(C)C,"(1S,2R,5S)-5-methyl-2-propan-2-ylcyclohexan-1-ol",(+)-menthol
0.089090909090909,0.0465454545454545,0.0252727272727272,0.0254545454545454,0.2101818181818182,0.1009090909090909,0.0047272727272727,0.7316363636363635,0.0041818181818181,0.0485454545454545,0.0185454545454545,0.0021818181818181,0.0314545454545454,0.8107272727272727,0.02,0.5685454545454545,0.034,0.085090909090909,0.0054545454545454,0.0827272727272727,0.0236363636363636,0.015090909090909,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0023636363636363,0.0016363636363636,0.0009090909090909,0.001090909090909,0.0061818181818181,0.0038181818181818,0.0005454545454545,0.0096363636363636,0.0001818181818181,0.0018181818181818,0.0009090909090909,0.0001818181818181,0.0012727272727272,0.01,0.001090909090909,0.0096363636363636,0.0014545454545454,0.0025454545454545,0.0003636363636363,0.0034545454545454,0.0012727272727272,0.0009090909090909,0.3769230769230769,0.2844444444444444,0.278,0.2333333333333333,0.34,0.2642857142857143,0.0866666666666666,0.759245283018868,0.23,0.267,0.204,0.12,0.2471428571428571,0.8107272727272727,0.1833333333333333,0.59,0.23375,0.3342857142857143,0.15,0.2394736842105263,0.1857142857142857,0.166,0.0042876378559573,0.0037335497772755,0.0029012942659282,0.0031462660248284,0.004903101471559,0.004903101471559,0.0022918388365077,0.0018891859540615,0.0013483997249264,0.0038924947208076,0.0029012942659282,0.0013483997249264,0.00336349986073,0.0,0.0031462660248284,0.0018891859540615,0.0035580799119655,0.0043962028304662,0.0018891859540615,0.0047989897926858,0.00336349986073,0.0029012942659282,0.2148838853313205,0.1561245725530807,0.1081811674145042,0.0941594034921275,0.2991314024966217,0.2124397319962528,0.0211567820712278,0.287303966251023,0.0310131936733091,0.1297493050265863,0.0745459883367601,0.0161807966991178,0.119697429995279,0.1665983698450163,0.071905287499393,0.2730379039065766,0.1176403810740991,0.180799384701435,0.0293647673631098,0.1748380684186089,0.0890352330668747,0.0663010174569358,170833,C[C@@H]1CC[C@H]([C@@H](C1)O)C(=C)C,"(1R,2S,5R)-5-methyl-2-prop-1-en-2-ylcyclohexan-1-ol",(-)-isopulegol
0.0524489795918367,0.0232653061224489,0.0138775510204081,0.0228571428571428,0.1597959183673469,0.0465306122448979,0.0004081632653061,0.5686274509803921,0.0056,0.03,0.016938775510204,0.0114285714285714,0.0516326530612244,0.5958823529411764,0.0263265306122448,0.616078431372549,0.0264,0.0712244897959183,0.0006122448979591,0.1130612244897959,0.0797959183673469,0.0478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0034545454545454,0.0023636363636363,0.0016363636363636,0.0021818181818181,0.0047272727272727,0.0025454545454545,0.0014545454545454,0.0094545454545454,0.0014545454545454,0.0029090909090909,0.0021818181818181,0.0014545454545454,0.0027272727272727,0.0096363636363636,0.0025454545454545,0.0098181818181818,0.0025454545454545,0.004,0.0014545454545454,0.0045454545454545,0.003090909090909,0.0032727272727272,0.1976923076923077,0.1628571428571428,0.2266666666666666,0.1866666666666666,0.3914999999999999,0.285,0.01,0.6041666666666666,0.0933333333333333,0.147,0.1383333333333333,0.28,0.2811111111111111,0.6202040816326531,0.16125,0.6284000000000001,0.1466666666666666,0.218125,0.015,0.291578947368421,0.3554545454545454,0.1838461538461538,0.0047989897926858,0.0042876378559573,0.0037335497772755,0.0041681815427998,0.0050385717606485,0.0043962028304662,0.0035580799119655,0.0022918388365077,0.0035580799119655,0.0045836776730155,0.0041681815427998,0.0035580799119655,0.0044946657497549,0.0018891859540615,0.0043962028304662,0.0013483997249264,0.0043962028304662,0.0049441323247304,0.0035580799119655,0.005025189076296,0.0046637797708341,0.0047354242074224,0.1294303321650444,0.0887268222106024,0.0617054943032699,0.0812147359371028,0.2722015934615247,0.1427344711402985,0.0019991494790174,0.299920120084286,0.0354078280287605,0.0938083151964686,0.0489559360391504,0.0692820323027551,0.1696976102117074,0.2856233636843334,0.1051327311376555,0.2087685649840277,0.0860412810272855,0.1672277968951984,0.0031676511180119,0.2111496712606235,0.1933422030571525,0.1195278124922549,220674,C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)C)C(C)C,"[(1R,2S,5R)-5-methyl-2-propan-2-ylcyclohexyl] acetate",l-menthyl acetate
0.0175,0.0504166666666666,0.0091304347826086,0.048695652173913,0.083076923076923,0.057037037037037,0.0330434782608695,0.3512903225806452,0.0317391304347826,0.02625,0.03,0.0821739130434782,0.0304166666666666,0.2887096774193548,0.1108695652173913,0.3935483870967741,0.1216666666666666,0.0379166666666666,0.0430434782608695,0.0312,0.025,0.0695833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0063636363636363,0.0067272727272727,0.006,0.0069090909090909,0.0069090909090909,0.0061818181818181,0.0063636363636363,0.009090909090909,0.0067272727272727,0.0063636363636363,0.0061818181818181,0.007090909090909,0.0061818181818181,0.0085454545454545,0.0074545454545454,0.0096363636363636,0.007090909090909,0.0069090909090909,0.0067272727272727,0.0063636363636363,0.0065454545454545,0.0065454545454545,0.105,0.2016666666666667,0.21,0.1866666666666666,0.24,0.2566666666666666,0.2533333333333333,0.4188461538461538,0.146,0.1575,0.24,0.27,0.2433333333333333,0.3891304347826086,0.2833333333333333,0.4206896551724138,0.365,0.13,0.198,0.156,0.12,0.3339999999999999,0.0048547938750294,0.0047354242074224,0.0049441323247304,0.0046637797708341,0.0046637797708341,0.004903101471559,0.0048547938750294,0.0029012942659282,0.0047354242074224,0.0048547938750294,0.004903101471559,0.0045836776730155,0.004903101471559,0.0035580799119655,0.0043962028304662,0.0018891859540615,0.0045836776730155,0.0046637797708341,0.0047354242074224,0.0048547938750294,0.0047989897926858,0.0047989897926858,0.0439614455591734,0.1295973418496411,0.0437880269519857,0.1336992672797657,0.1565316384829401,0.138030509860761,0.1024000524950458,0.2948868928418022,0.0766130877682873,0.1101703226826535,0.1016815147152254,0.1716750768626892,0.1174541230204064,0.3292389399355617,0.2102576999666288,0.214655512967433,0.2335671706135213,0.0889053804146108,0.1220445068820348,0.0767745617593049,0.0602169988999928,0.1663019560309202,228769,CCCCCCCCOC(=O)CC(C)C,octyl 3-methylbutanoate,octyl isovalerate
0.0084615384615384,0.005576923076923,0.0269230769230769,0.0001923076923076,0.1034615384615384,0.0138461538461538,0.0125,0.5894230769230769,0.0001923076923076,0.2163461538461538,0.0326923076923076,0.0001923076923076,0.0253846153846153,0.5703846153846154,0.03,0.7351923076923077,0.0001923076923076,0.0223076923076923,0.0084615384615384,0.2598076923076923,0.0840384615384615,0.0223076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.02,0.0,0.0,0.0,0.59,0.0,0.765,0.0,0.0,0.0,0.08,0.0,0.0,0.0014545454545454,0.001090909090909,0.0014545454545454,0.0007272727272727,0.0032727272727272,0.0016363636363636,0.001090909090909,0.0096363636363636,0.0007272727272727,0.0063636363636363,0.002,0.0007272727272727,0.0014545454545454,0.01,0.002,0.01,0.0007272727272727,0.0018181818181818,0.001090909090909,0.0065454545454545,0.0025454545454545,0.0018181818181818,0.088,0.0966666666666666,0.28,0.01,0.3586666666666667,0.12,0.2166666666666666,0.613,0.01,0.3515625,0.2125,0.01,0.264,0.5703846153846154,0.195,0.7351923076923077,0.01,0.1657142857142857,0.1466666666666666,0.4093939393939393,0.3972727272727273,0.1657142857142857,0.0035580799119655,0.0031462660248284,0.0035580799119655,0.0026208179770229,0.0047354242074224,0.0037335497772755,0.0031462660248284,0.0018891859540615,0.0026208179770229,0.0048547938750294,0.0040368671387966,0.0026208179770229,0.0035580799119655,0.0,0.0040368671387966,0.0,0.0026208179770229,0.0038924947208076,0.0031462660248284,0.0047989897926858,0.0043962028304662,0.0038924947208076,0.0361578573558655,0.0272543187107313,0.1260958002058854,0.001386750490563,0.2175972589881483,0.0637443990974077,0.0873324726794891,0.2817898915618254,0.001386750490563,0.3106920096926824,0.1033007295423507,0.001386750490563,0.1032123555922836,0.2684520736315964,0.1188672022246081,0.1859948384758786,0.001386750490563,0.1011427914059803,0.0582215045300582,0.2995126131398546,0.21808668554791,0.0788797890218956,235414,C1CCCCCCCOC(=O)CCCCCC1,oxacyclohexadecan-2-one,oxacyclohexadecan-2-one
0.0490384615384615,0.0282692307692307,0.0234615384615384,0.0186538461538461,0.1273076923076923,0.013076923076923,0.0282692307692307,0.5643396226415094,0.0001923076923076,0.0394230769230769,0.1417307692307692,0.0194230769230769,0.0101923076923076,0.6967924528301888,0.0526923076923076,0.5094339622641509,0.0836538461538461,0.0265384615384615,0.0307692307692307,0.2165384615384615,0.0325,0.0696153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.003090909090909,0.0021818181818181,0.0016363636363636,0.0012727272727272,0.0043636363636363,0.0014545454545454,0.002,0.0096363636363636,0.0007272727272727,0.002,0.0034545454545454,0.0012727272727272,0.0018181818181818,0.0098181818181818,0.0027272727272727,0.0094545454545454,0.0032727272727272,0.0014545454545454,0.0021818181818181,0.005090909090909,0.0016363636363636,0.0018181818181818,0.1821428571428571,0.1633333333333333,0.2033333333333333,0.2425,0.3152380952380952,0.136,0.18375,0.5864705882352941,0.01,0.25625,0.460625,0.2525,0.0757142857142857,0.7101923076923078,0.2283333333333333,0.54,0.29,0.276,0.1777777777777777,0.4503999999999999,0.2816666666666667,0.5171428571428571,0.0046637797708341,0.0041681815427998,0.0037335497772755,0.00336349986073,0.0050050479568636,0.0035580799119655,0.0040368671387966,0.0018891859540615,0.0026208179770229,0.0040368671387966,0.0047989897926858,0.00336349986073,0.0038924947208076,0.0013483997249264,0.0044946657497549,0.0022918388365077,0.0047354242074224,0.0035580799119655,0.0041681815427998,0.0050452497910951,0.0037335497772755,0.0038924947208076,0.1345910234367195,0.0873739126016355,0.0882484153139866,0.0903810852620853,0.2592834423349858,0.0543603972607532,0.1039177871476832,0.2829005630820881,0.001386750490563,0.148672735234513,0.2757998788113183,0.1000277110926035,0.0420779102131209,0.2521810520615455,0.1481270703122019,0.3065591616533649,0.2029781099581232,0.1124571310982172,0.0926059785866167,0.3079590284398019,0.1139809925674744,0.2184612994709036,246728,CCCCCC(=O)CC,octan-3-one,3-octanone
0.0386363636363636,0.0354545454545454,0.0086363636363636,0.0152272727272727,0.1029545454545454,0.0184090909090909,0.0159090909090909,0.5238297872340426,0.0004545454545454,0.1193333333333333,0.0143181818181818,0.0277272727272727,0.0036363636363636,0.4482978723404255,0.0445454545454545,0.5874468085106382,0.0559090909090909,0.0222222222222222,0.0106818181818181,0.1397826086956521,0.0575,0.009090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636,0.0034545454545454,0.0029090909090909,0.0034545454545454,0.0049090909090909,0.003090909090909,0.0029090909090909,0.0087272727272727,0.0023636363636363,0.0054545454545454,0.0032727272727272,0.0027272727272727,0.0029090909090909,0.0094545454545454,0.0038181818181818,0.0096363636363636,0.0036363636363636,0.0034545454545454,0.0025454545454545,0.0052727272727272,0.0036363636363636,0.0029090909090909,0.1888888888888888,0.195,0.076,0.08375,0.283125,0.135,0.14,0.6154999999999999,0.01,0.2685,0.09,0.305,0.032,0.4788636363636363,0.196,0.6135555555555555,0.2733333333333333,0.1111111111111111,0.1566666666666666,0.3215,0.2811111111111111,0.08,0.0048547938750294,0.0047989897926858,0.0045836776730155,0.0047989897926858,0.0050452497910951,0.0046637797708341,0.0045836776730155,0.00336349986073,0.0042876378559573,0.005025189076296,0.0047354242074224,0.0044946657497549,0.0045836776730155,0.0022918388365077,0.004903101471559,0.0018891859540615,0.0048547938750294,0.0047989897926858,0.0043962028304662,0.0050385717606485,0.0048547938750294,0.0045836776730155,0.1130258441137784,0.1284333968277675,0.0393901716634828,0.0405479123061719,0.2109400834741174,0.0671666854650699,0.0570727068652063,0.3684193805474913,0.0021070705494148,0.2624828998759209,0.0570351881296926,0.1304172844223876,0.014157077134104,0.3124887417028441,0.1193676078038419,0.2485214371394424,0.1626998689529093,0.0680203475201919,0.0663113770894636,0.251771405405201,0.1716422049253269,0.0363329680400073,251531,C1=CC=C(C=C1)CCOC(=O)C2=CC=CO2,2-phenylethyl furan-2-carboxylate,phenethyl 2-furoate
