Acid_mean,Ammonia_mean,Bakery_mean,Burnt_mean,Chemical_mean,Cold_mean,Decayed_mean,Familiarity_mean,Fish_mean,Flower_mean,Fruit_mean,Garlic_mean,Grass_mean,Intensity_mean,Musky_mean,Pleasantness_mean,Sour_mean,Spices_mean,Sweaty_mean,Sweet_mean,Warm_mean,Wood_mean,Acid_median,Ammonia_median,Bakery_median,Burnt_median,Chemical_median,Cold_median,Decayed_median,Familiarity_median,Fish_median,Flower_median,Fruit_median,Garlic_median,Grass_median,Intensity_median,Musky_median,Pleasantness_median,Sour_median,Spices_median,Sweaty_median,Sweet_median,Warm_median,Wood_median,Acid_nonzeromean,Ammonia_nonzeromean,Bakery_nonzeromean,Burnt_nonzeromean,Chemical_nonzeromean,Cold_nonzeromean,Decayed_nonzeromean,Familiarity_nonzeromean,Fish_nonzeromean,Flower_nonzeromean,Fruit_nonzeromean,Garlic_nonzeromean,Grass_nonzeromean,Intensity_nonzeromean,Musky_nonzeromean,Pleasantness_nonzeromean,Sour_nonzeromean,Spices_nonzeromean,Sweaty_nonzeromean,Sweet_nonzeromean,Warm_nonzeromean,Wood_nonzeromean,Acid_nonzeroproportion,Ammonia_nonzeroproportion,Bakery_nonzeroproportion,Burnt_nonzeroproportion,Chemical_nonzeroproportion,Cold_nonzeroproportion,Decayed_nonzeroproportion,Familiarity_nonzeroproportion,Fish_nonzeroproportion,Flower_nonzeroproportion,Fruit_nonzeroproportion,Garlic_nonzeroproportion,Grass_nonzeroproportion,Intensity_nonzeroproportion,Musky_nonzeroproportion,Pleasantness_nonzeroproportion,Sour_nonzeroproportion,Spices_nonzeroproportion,Sweaty_nonzeroproportion,Sweet_nonzeroproportion,Warm_nonzeroproportion,Wood_nonzeroproportion,Acid_nonzerostdev,Ammonia_nonzerostdev,Bakery_nonzerostdev,Burnt_nonzerostdev,Chemical_nonzerostdev,Cold_nonzerostdev,Decayed_nonzerostdev,Familiarity_nonzerostdev,Fish_nonzerostdev,Flower_nonzerostdev,Fruit_nonzerostdev,Garlic_nonzerostdev,Grass_nonzerostdev,Intensity_nonzerostdev,Musky_nonzerostdev,Pleasantness_nonzerostdev,Sour_nonzerostdev,Spices_nonzerostdev,Sweaty_nonzerostdev,Sweet_nonzerostdev,Warm_nonzerostdev,Wood_nonzerostdev,Acid_stdev,Ammonia_stdev,Bakery_stdev,Burnt_stdev,Chemical_stdev,Cold_stdev,Decayed_stdev,Familiarity_stdev,Fish_stdev,Flower_stdev,Fruit_stdev,Garlic_stdev,Grass_stdev,Intensity_stdev,Musky_stdev,Pleasantness_stdev,Sour_stdev,Spices_stdev,Sweaty_stdev,Sweet_stdev,Warm_stdev,Wood_stdev,CID,IsomericSMILES,IUPACName,name
0.021714285714285714,0.0,0.016571428571428574,0.007142857142857143,0.057777777777777775,0.041111111111111105,0.016944444444444443,0.38769230769230767,0.0025714285714285713,0.11361111111111111,0.021666666666666664,0.004,0.04314285714285714,0.37256410256410255,0.018000000000000002,0.5892307692307692,0.04342857142857143,0.046,0.007142857142857143,0.16542857142857145,0.08694444444444445,0.005277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.57,0.0,0.0,0.0,0.01,0.0,0.0,0.0041818181818181815,0.0036363636363636364,0.004363636363636364,0.004,0.005454545454545454,0.0041818181818181815,0.004,0.008909090909090908,0.004,0.005454545454545454,0.004363636363636364,0.004,0.004363636363636364,0.009272727272727273,0.004545454545454545,0.01,0.0047272727272727275,0.004909090909090909,0.004,0.007090909090909091,0.005272727272727273,0.004,0.2533333333333333,,0.145,0.125,0.1890909090909091,0.37,0.2033333333333333,0.4581818181818182,0.045,0.3718181818181818,0.156,0.07,0.3775,0.41514285714285715,0.126,0.5892307692307692,0.2533333333333333,0.23,0.125,0.30473684210526314,0.313,0.06333333333333332,0.004978066369700666,0.004854793875029459,0.005005047956863654,0.004944132324730442,0.005025189076296062,0.004978066369700666,0.004944132324730442,0.003146266024828462,0.004944132324730442,0.005025189076296063,0.005005047956863654,0.004944132324730442,0.005005047956863654,0.0026208179770229895,0.005025189076296059,0.0,0.005038571760648589,0.00504524979109513,0.004944132324730442,0.004583677673015522,0.005038571760648586,0.004944132324730442,0.07461610432882494,0.0,0.05749387983505196,0.03339350311692632,0.13916303103320657,0.12736399531102693,0.06653976016292576,0.2867188384248449,0.010666841735258004,0.2617867483034647,0.06407584791256599,0.01912805146744373,0.1694762073978221,0.3096153636599853,0.07015948219005377,0.21645936309257988,0.12216052258119622,0.12478687713811235,0.03892462010630506,0.2011195555639782,0.18006061589594044,0.019046726169548875,62332,C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2O,2-phenylethyl 2-hydroxybenzoate,phenethyl salicylate
0.04981481481481482,0.06962962962962962,0.007037037037037037,0.021666666666666664,0.04648148148148148,0.012407407407407407,0.06055555555555556,0.49666666666666665,0.05722222222222222,0.030555555555555555,0.011666666666666667,0.07925925925925925,0.034444444444444444,0.826851851851852,0.05592592592592593,0.2518518518518519,0.09407407407407406,0.06,0.022962962962962963,0.02259259259259259,0.0487037037037037,0.012777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.002909090909090909,0.002727272727272727,0.0007272727272727272,0.0016363636363636363,0.002545454545454545,0.001090909090909091,0.0036363636363636364,0.009272727272727273,0.002909090909090909,0.001090909090909091,0.001090909090909091,0.0036363636363636364,0.0012727272727272726,0.01,0.002727272727272727,0.0076363636363636364,0.0030909090909090908,0.002727272727272727,0.0012727272727272726,0.0014545454545454545,0.0023636363636363638,0.0007272727272727272,0.17933333333333334,0.26857142857142857,0.12666666666666665,0.14625,0.19307692307692306,0.134,0.17210526315789473,0.5364,0.20600000000000002,0.33,0.126,0.22526315789473686,0.31,0.826851851851852,0.21571428571428572,0.33170731707317075,0.3175,0.23142857142857143,0.20666666666666667,0.17428571428571427,0.21916666666666668,0.23,0.004583677673015522,0.004494665749754948,0.0026208179770229882,0.0037335497772755027,0.004396202830466234,0.003146266024828462,0.004854793875029459,0.0026208179770229895,0.004583677673015522,0.003146266024828462,0.003146266024828462,0.00485479387502946,0.003363499860730087,0.0,0.004494665749754948,0.004287637855957331,0.004663779770834142,0.004494665749754948,0.0033634998607300877,0.0035580799119655326,0.004287637855957331,0.0026208179770229895,0.12752344572800103,0.20334897008301409,0.042808464584843595,0.08916277250063502,0.1464441088234162,0.07126710811315433,0.15554428680357474,0.3182143575618337,0.1565358077868986,0.11723893787244542,0.058301428831320966,0.18147042850581038,0.12239229638272363,0.20568178457495917,0.13836673335766025,0.25708873788528613,0.20451063097816888,0.18584838616869784,0.09464191958111692,0.0751648549243139,0.1310774838730001,0.07104122286329226,62351,CSCCCN=C=S,1-isothiocyanato-3-methylsulfanylpropane,3-(methylthio)propyl isothiocyanate
0.04875,0.029375,0.00020833333333333332,0.009583333333333334,0.11979166666666666,0.035918367346938776,0.034166666666666665,0.49693877551020404,0.010416666666666668,0.04645833333333333,0.02489795918367347,0.01,0.03979166666666666,0.49224489795918364,0.08291666666666667,0.47653061224489796,0.07541666666666667,0.045625,0.027916666666666666,0.08208333333333334,0.019375,0.04958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.002727272727272727,0.002545454545454545,0.0014545454545454545,0.0018181818181818182,0.0038181818181818182,0.002727272727272727,0.0023636363636363638,0.009636363636363636,0.0018181818181818182,0.002909090909090909,0.0023636363636363638,0.002,0.002909090909090909,0.009818181818181818,0.0030909090909090908,0.01,0.0036363636363636364,0.002909090909090909,0.0023636363636363638,0.0036363636363636364,0.002545454545454545,0.002909090909090909,0.2925,0.20142857142857143,0.01,0.15333333333333335,0.4107142857142857,0.19555555555555557,0.2733333333333333,0.5180851063829788,0.16666666666666669,0.2477777777777778,0.17428571428571427,0.12,0.2122222222222222,0.5025,0.39799999999999996,0.47653061224489796,0.2784615384615385,0.24333333333333332,0.22333333333333333,0.3030769230769231,0.13285714285714287,0.2644444444444444,0.004494665749754947,0.004396202830466234,0.0035580799119655326,0.0038924947208076144,0.004903101471559,0.004494665749754948,0.00428763785595733,0.0018891859540615824,0.0038924947208076144,0.004583677673015521,0.004287637855957331,0.004036867138796655,0.004583677673015522,0.0013483997249264842,0.004663779770834142,0.0,0.004854793875029459,0.004583677673015523,0.004287637855957331,0.00485479387502946,0.004396202830466234,0.004583677673015522,0.15463925074941492,0.12060849710724401,0.0014433756729740643,0.03994455377002635,0.2524643609424888,0.12554744069054366,0.13592603328583788,0.2759544352608525,0.06642731857061722,0.13568564394080615,0.09374438758710642,0.06348060518018518,0.1205923250677597,0.26087405411202463,0.21897205042024923,0.252772551090964,0.19112164259838166,0.14476549268503328,0.10750474177237997,0.2091823833489476,0.0755238795546066,0.14299171726248266,62374,CC1=CC(=O)CC(C1=O)(C)C,"2,6,6-trimethylcyclohex-2-ene-1,4-dione",1125-21-9
0.11092592592592593,0.06833333333333333,0.0007407407407407407,0.03074074074074074,0.2225925925925926,0.057962962962962966,0.022777777777777775,0.4153703703703704,0.009629629629629629,0.029074074074074075,0.019444444444444445,0.03740740740740741,0.022037037037037036,0.6855555555555556,0.04555555555555555,0.3498148148148148,0.0911111111111111,0.04777777777777778,0.0212962962962963,0.05111111111111111,0.044259259259259255,0.012777777777777777,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0038181818181818182,0.002545454545454545,0.0005454545454545455,0.002,0.005818181818181818,0.0018181818181818182,0.001090909090909091,0.008909090909090908,0.0009090909090909091,0.002,0.0012727272727272726,0.0016363636363636363,0.0018181818181818182,0.01,0.002181818181818182,0.009454545454545455,0.002545454545454545,0.002,0.0018181818181818182,0.002545454545454545,0.0014545454545454545,0.0012727272727272726,0.2995,0.28384615384615386,0.02,0.166,0.387741935483871,0.3477777777777778,0.24600000000000002,0.46729166666666666,0.13,0.157,0.175,0.2525,0.1322222222222222,0.6855555555555556,0.22363636363636363,0.37039215686274507,0.37846153846153846,0.258,0.1277777777777778,0.2123076923076923,0.34142857142857147,0.115,0.004903101471559,0.004396202830466234,0.002291838836507762,0.004036867138796656,0.0049780663697006665,0.0038924947208076144,0.003146266024828462,0.003146266024828462,0.0029012942659282976,0.004036867138796655,0.0033634998607300877,0.0037335497772755027,0.0038924947208076144,0.0,0.0041681815427998545,0.002291838836507762,0.004396202830466234,0.004036867138796656,0.0038924947208076144,0.004396202830466234,0.003558079911965532,0.0033634998607300877,0.21536514423857006,0.19271398300404424,0.004278887111463505,0.10893743837031526,0.3079646217440922,0.1907817050446255,0.11015283835989946,0.3124927951650229,0.04797652582304095,0.11277408571788049,0.0770791474301153,0.1497064446399572,0.08649091193679827,0.24373405446957164,0.1496620931911778,0.2400903190172693,0.22185892735654955,0.15512218758695037,0.08328279389891206,0.15423171328766272,0.15413302086248654,0.04842487535821974,62375,COC(C1=CC=CC=C1)OC,dimethoxymethylbenzene,benzaldehyde dimethyl acetal
0.03403846153846154,0.0375,0.0,0.05846153846153846,0.10830188679245284,0.040192307692307694,0.019230769230769232,0.48056603773584905,0.0003846153846153846,0.0848076923076923,0.032692307692307694,0.015192307692307692,0.04716981132075472,0.6271698113207548,0.04980769230769231,0.44490566037735846,0.03076923076923077,0.07903846153846154,0.0175,0.09711538461538462,0.04846153846153846,0.013846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.002545454545454545,0.0014545454545454545,0.0005454545454545455,0.002,0.0038181818181818182,0.0012727272727272726,0.0012727272727272726,0.009636363636363636,0.0007272727272727272,0.0034545454545454545,0.0012727272727272726,0.001090909090909091,0.0023636363636363638,0.009818181818181818,0.002181818181818182,0.009636363636363636,0.0018181818181818182,0.0032727272727272726,0.0014545454545454545,0.004909090909090909,0.002,0.0012727272727272726,0.1609090909090909,0.39,,0.38,0.3021052631578947,0.5225,0.25,0.49941176470588233,0.02,0.275625,0.425,0.2633333333333333,0.22727272727272727,0.6392307692307692,0.2877777777777778,0.4623529411764706,0.22857142857142856,0.27399999999999997,0.182,0.21041666666666667,0.315,0.18,0.004396202830466234,0.0035580799119655326,0.002291838836507762,0.004036867138796656,0.004903101471559,0.0033634998607300877,0.0033634998607300877,0.0018891859540615824,0.00262081797702299,0.004798989792685856,0.0033634998607300877,0.003146266024828462,0.004287637855957331,0.0013483997249264844,0.0041681815427998545,0.0018891859540615826,0.0038924947208076144,0.004735424207422439,0.0035580799119655326,0.00504524979109513,0.004036867138796655,0.0033634998607300877,0.09328975765785459,0.13796667685194358,0.0,0.1636278011684867,0.20450442772201782,0.1703225358376807,0.11059280822354235,0.2781353785917627,0.0027735009811261464,0.1677473635527064,0.1642465313999752,0.07580910971736021,0.13347972128452493,0.28503290875110815,0.14603908132072566,0.25463112566937235,0.1097563460820332,0.1778770187118674,0.06656487326616928,0.16638411192132846,0.13497108790454254,0.05961161375706046,62378,CCCCCC1=C(CCC1=O)C,3-methyl-2-pentylcyclopent-2-en-1-one,dihydrojasmone
0.055740740740740743,0.022037037037037036,0.00037037037037037035,0.06037037037037037,0.08037037037037037,0.027407407407407408,0.24203703703703702,0.5024074074074074,0.06537037037037037,0.009259259259259259,0.0014814814814814814,0.054814814814814816,0.017777777777777778,0.9235185185185185,0.07,0.04962962962962963,0.1925925925925926,0.03425925925925926,0.07629629629629629,0.010925925925925926,0.038518518518518514,0.00037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002545454545454545,0.002545454545454545,0.0005454545454545455,0.0018181818181818182,0.002545454545454545,0.001090909090909091,0.007454545454545455,0.008363636363636363,0.002181818181818182,0.0005454545454545455,0.0005454545454545455,0.002,0.0005454545454545455,0.01,0.0032727272727272726,0.0032727272727272726,0.004909090909090909,0.0016363636363636363,0.002909090909090909,0.0005454545454545455,0.0014545454545454545,0.0005454545454545455,0.23153846153846153,0.09153846153846153,0.01,0.3622222222222222,0.33384615384615385,0.29600000000000004,0.32675,0.6028888888888889,0.3209090909090909,0.25,0.04,0.29600000000000004,0.48,0.9235185185185185,0.2223529411764706,0.15764705882352942,0.4,0.23125,0.27466666666666667,0.295,0.29714285714285715,0.01,0.004396202830466234,0.004396202830466234,0.002291838836507762,0.0038924947208076144,0.004396202830466234,0.003146266024828462,0.004396202830466234,0.003733549777275503,0.0041681815427998545,0.002291838836507762,0.002291838836507762,0.004036867138796656,0.002291838836507762,0.0,0.004735424207422439,0.004735424207422439,0.005045249791095131,0.003733549777275501,0.004583677673015522,0.002291838836507762,0.003558079911965532,0.002291838836507762,0.14872542577225678,0.06382108333339116,0.0019062587709298615,0.18227040831421337,0.19528366366442385,0.11624932842468105,0.3381435423102881,0.3577125186261042,0.19025021223763208,0.06666876306976353,0.009597052890283342,0.1647381082345007,0.1292601102453071,0.14090217946822495,0.17055956741776715,0.12385266601533258,0.30905324194900363,0.10663996652202361,0.17822284435552782,0.07891405687054738,0.13167150961026766,0.0019062587709298624,62444,CCCC(=O)SC,S-methyl butanethioate,methyl thiobutyrate
0.05981481481481482,0.029444444444444447,0.057777777777777775,0.09092592592592594,0.11333333333333334,0.021481481481481483,0.044259259259259255,0.5755555555555556,0.00037037037037037035,0.021666666666666664,0.00018518518518518518,0.04555555555555555,0.009814814814814814,0.78,0.03259259259259259,0.41703703703703704,0.030925925925925926,0.09962962962962964,0.002037037037037037,0.04962962962962963,0.0761111111111111,0.057962962962962966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.002181818181818182,0.0016363636363636363,0.0016363636363636363,0.004,0.0032727272727272726,0.0007272727272727272,0.001090909090909091,0.009454545454545455,0.0005454545454545455,0.001090909090909091,0.0003636363636363636,0.0016363636363636363,0.0009090909090909091,0.01,0.002181818181818182,0.009272727272727273,0.0018181818181818182,0.004363636363636364,0.0007272727272727272,0.0034545454545454545,0.002909090909090909,0.002545454545454545,0.29363636363636364,0.19875,0.39,0.2338095238095238,0.36,0.38666666666666666,0.478,0.6094117647058823,0.01,0.23399999999999999,0.01,0.3075,0.1325,0.78,0.16,0.45039999999999997,0.18555555555555558,0.23391304347826086,0.03666666666666667,0.1488888888888889,0.27399999999999997,0.24076923076923076,0.0041681815427998545,0.0037335497772755023,0.003733549777275503,0.004944132324730442,0.004735424207422439,0.0026208179770229882,0.003146266024828462,0.002291838836507762,0.002291838836507762,0.003146266024828462,0.001889185954061582,0.0037335497772755027,0.002901294265928297,0.0,0.0041681815427998545,0.0026208179770229904,0.0038924947208076144,0.005005047956863654,0.0026208179770229882,0.004798989792685856,0.004583677673015522,0.004396202830466234,0.14020861466199844,0.12271176023767612,0.18319663285472285,0.1944636408613472,0.21359457275275978,0.11146380083182611,0.16982345829749268,0.3168873775695287,0.0019062587709298624,0.08275332747114865,0.0013608276348795435,0.1552437725991532,0.042669893090798244,0.17014976754678926,0.10878722846074586,0.27251193243481486,0.11120724352881627,0.19476122742808497,0.01234406581586987,0.10622089768741652,0.2006067839356542,0.16056950096488382,62465,CCC1=CC(=C(C=C1)O)OC,4-ethyl-2-methoxyphenol,4-ethyl-2-methoxyphenol
0.012,0.0,0.18,0.0017777777777777779,0.05711111111111111,0.03111111111111111,0.010444444444444445,0.6195744680851064,0.0,0.13152173913043477,0.095,0.0,0.015333333333333334,0.5806382978723404,0.0013333333333333333,0.7542553191489361,0.018222222222222223,0.04911111111111111,0.0051111111111111105,0.38021739130434784,0.10066666666666667,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.76,0.0,0.0,0.0,0.36,0.0,0.0,0.002,0.0018181818181818182,0.004909090909090909,0.002,0.0030909090909090908,0.002545454545454545,0.002,0.009636363636363636,0.0018181818181818182,0.0038181818181818182,0.004363636363636364,0.0018181818181818182,0.0023636363636363638,0.009636363636363636,0.002181818181818182,0.01,0.002,0.0034545454545454545,0.002,0.00909090909090909,0.004545454545454545,0.0023636363636363638,0.54,,0.47647058823529415,0.08,0.36714285714285716,0.35,0.47,0.6471111111111111,,0.5041666666666667,0.29133333333333333,,0.23,0.6064444444444445,0.03,0.7542553191489361,0.82,0.24555555555555558,0.23,0.4265853658536585,0.302,0.06,0.004036867138796656,0.0038924947208076144,0.0050452497910951286,0.004036867138796656,0.004663779770834142,0.004396202830466234,0.004036867138796656,0.0018891859540615824,0.0038924947208076144,0.004903101471559,0.005005047956863654,0.0038924947208076144,0.00428763785595733,0.001889185954061583,0.0041681815427998545,0.0,0.004036867138796656,0.004798989792685856,0.004036867138796656,0.002901294265928298,0.005025189076296058,0.00428763785595733,0.08049844718999247,0.0,0.3265313572579627,0.011925695879998881,0.1779124174497898,0.12358696279841724,0.0700634632949933,0.31174792943636864,0.0,0.2548460746001995,0.20793962799064755,0.0,0.06576818794413104,0.3146661740799021,0.007567874686642692,0.17578080076260819,0.12223838276998843,0.13906869169622976,0.034286375654996794,0.33264254508696317,0.22474632164044228,0.02125601519142715,62572,CCOC(=O)CC(C)O,ethyl 3-hydroxybutanoate,ethyl 3-hydroxybutyrate
0.0296,0.0316,0.01,0.037200000000000004,0.1016,0.0484,0.026000000000000002,0.3841379310344828,0.002,0.019615384615384614,0.04923076923076923,0.0012,0.0016,0.29379310344827586,0.0916,0.48275862068965514,0.14923076923076922,0.022000000000000002,0.114,0.1456,0.028076923076923076,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.47,0.0,0.0,0.0,0.01,0.0,0.0,0.0061818181818181816,0.0061818181818181816,0.005818181818181818,0.006,0.007272727272727273,0.006,0.005818181818181818,0.009454545454545455,0.005636363636363636,0.0061818181818181816,0.005818181818181818,0.005636363636363636,0.005636363636363636,0.009272727272727273,0.006727272727272728,0.009818181818181818,0.007272727272727273,0.005818181818181818,0.006545454545454545,0.007818181818181818,0.006,0.005636363636363636,0.185,0.1975,0.125,0.31,0.254,0.4033333333333334,0.325,0.42846153846153845,0.05,0.102,0.42666666666666664,0.03,0.04,0.3408,0.3271428571428572,0.5,0.3527272727272727,0.275,0.475,0.28,0.1825,0.05,0.004903101471559,0.004903101471559,0.0049780663697006665,0.004944132324730442,0.004494665749754947,0.004944132324730442,0.0049780663697006665,0.002291838836507762,0.005005047956863654,0.004903101471559,0.0049780663697006665,0.005005047956863654,0.005005047956863654,0.0026208179770229904,0.004735424207422439,0.0013483997249264842,0.004494665749754947,0.0049780663697006665,0.004798989792685856,0.0041681815427998545,0.004944132324730442,0.005005047956863654,0.10134429765244148,0.11393272868963802,0.03488074922742725,0.13830883317175852,0.20483082450321452,0.13545232863754442,0.09,0.2859510103069519,0.009999999999999998,0.07085087263997634,0.18714535691644762,0.006000000000000001,0.008000000000000002,0.26993932907101614,0.1815828552846698,0.2496983401701818,0.2767803905904186,0.0761577310586391,0.27029305084173605,0.22710276675255778,0.12338619795647261,0.009999999999999998,62580,CC(C)C(=O)OCC1=CC2=C(C=C1)OCO2,"1,3-benzodioxol-5-ylmethyl 2-methylpropanoate",piperonyl isobutyrate
0.08220000000000001,0.052000000000000005,0.0004,0.045,0.1896078431372549,0.051399999999999994,0.0194,0.4631372549019608,0.031,0.027200000000000002,0.0218,0.0178,0.057,0.6127450980392157,0.024,0.41372549019607846,0.045,0.044199999999999996,0.018799999999999997,0.044800000000000006,0.037000000000000005,0.048,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002727272727272727,0.001090909090909091,0.002181818181818182,0.006363636363636364,0.0023636363636363638,0.002,0.00909090909090909,0.0014545454545454545,0.002181818181818182,0.002,0.0016363636363636363,0.002909090909090909,0.009818181818181818,0.0023636363636363638,0.009272727272727273,0.002727272727272727,0.002909090909090909,0.002181818181818182,0.002909090909090909,0.002181818181818182,0.0023636363636363638,0.24176470588235294,0.26,0.02,0.32142857142857145,0.31193548387096776,0.32125,0.16166666666666668,0.5134782608695653,0.5166666666666666,0.19428571428571428,0.18166666666666667,0.2225,0.2590909090909091,0.625,0.15,0.448936170212766,0.225,0.2009090909090909,0.13428571428571429,0.20363636363636364,0.2642857142857143,0.3,0.004944132324730442,0.004494665749754948,0.003146266024828462,0.0041681815427998545,0.00485479387502946,0.00428763785595733,0.004036867138796655,0.002901294265928297,0.003558079911965532,0.0041681815427998545,0.004036867138796656,0.003733549777275504,0.004583677673015522,0.0013483997249264842,0.00428763785595733,0.002620817977022989,0.004494665749754948,0.004583677673015521,0.0041681815427998545,0.004583677673015521,0.0041681815427998545,0.00428763785595733,0.16405934715143514,0.17074865165153238,0.0028284271247461896,0.15960729869250456,0.277553315846262,0.17657755421644392,0.07773345351853587,0.29447913471808784,0.15186258557643226,0.12167269577830182,0.09635584559118274,0.08440161522779777,0.1539314716332682,0.26474953017048053,0.07959079015533789,0.2561402801928172,0.12349089035228468,0.11549520707433208,0.06476456577166126,0.10502166928976209,0.135152974553327,0.13901989286517571,62725,CC(C)CC1=NC=CS1,"2-(2-methylpropyl)-1,3-thiazole",2-isobutylthiazole
